timestamp,open,high,low,close,volume
2026-07-31T15:13:00+05:30,24455.0,24463.1,24454.1,24461.5,144
2026-07-31T15:14:00+05:30,24455.6,24463.5,24454.1,24460.4,175
2026-07-31T15:15:00+05:30,24460.4,24463.0,24451.9,24456.4,217
2026-07-31T15:16:00+05:30,24456.5,24456.8,24450.0,24452.0,438
2026-07-31T15:17:00+05:30,24452.0,24453.9,24450.0,24453.9,275
2026-07-31T15:18:00+05:30,24454.7,24458.3,24448.0,24455.7,402
2026-07-31T15:19:00+05:30,24455.7,24456.3,24450.0,24451.0,476
2026-07-31T15:20:00+05:30,24450.1,24454.6,24448.0,24450.6,208
2026-07-31T15:21:00+05:30,24450.6,24455.0,24450.2,24451.0,153
2026-07-31T15:22:00+05:30,24454.3,24456.7,24450.4,24451.0,164
2026-07-31T15:23:00+05:30,24450.9,24454.9,24450.0,24451.6,254
2026-07-31T15:24:00+05:30,24451.7,24458.0,24451.7,24455.1,319
2026-07-31T15:25:00+05:30,24455.1,24457.4,24442.0,24443.9,1169
2026-07-31T15:26:00+05:30,24444.0,24453.0,24442.0,24453.0,213
2026-07-31T15:27:00+05:30,24445.0,24454.8,24439.7,24450.0,421
2026-07-31T15:28:00+05:30,24450.0,24450.9,24435.7,24439.0,433
2026-07-31T15:29:00+05:30,24439.1,24445.7,24428.4,24430.0,509
