timestamp,open,high,low,close,volume
2026-08-07T15:13:00+05:30,24654.9,24659.9,24650.0,24659.2,187
2026-08-07T15:14:00+05:30,24654.0,24659.0,24652.0,24653.1,72
2026-08-07T15:15:00+05:30,24656.0,24663.0,24654.4,24658.0,315
2026-08-07T15:16:00+05:30,24660.0,24663.0,24657.9,24658.7,98
2026-08-07T15:17:00+05:30,24660.0,24663.0,24652.0,24659.0,55
2026-08-07T15:18:00+05:30,24655.0,24659.0,24651.6,24653.7,38
2026-08-07T15:19:00+05:30,24653.7,24655.0,24647.2,24651.0,56
2026-08-07T15:20:00+05:30,24652.0,24655.0,24649.3,24654.0,41
2026-08-07T15:21:00+05:30,24654.0,24654.0,24651.0,24651.3,38
2026-08-07T15:22:00+05:30,24651.0,24652.3,24650.0,24650.5,56
2026-08-07T15:23:00+05:30,24650.5,24654.8,24650.0,24654.8,154
2026-08-07T15:24:00+05:30,24654.8,24655.0,24654.0,24654.0,30
2026-08-07T15:25:00+05:30,24655.0,24659.7,24655.0,24657.0,144
2026-08-07T15:26:00+05:30,24658.0,24660.0,24655.0,24655.0,80
2026-08-07T15:27:00+05:30,24659.9,24660.0,24655.0,24655.0,164
2026-08-07T15:28:00+05:30,24655.0,24658.1,24651.5,24651.5,70
2026-08-07T15:29:00+05:30,24651.6,24655.8,24649.0,24655.7,83
