timestamp,open,high,low,close,volume
2026-07-28T15:12:00+05:30,23959.1,23965.0,23958.3,23961.9,171
2026-07-28T15:13:00+05:30,23961.9,23969.4,23961.8,23965.0,251
2026-07-28T15:14:00+05:30,23963.5,23969.0,23961.2,23967.5,174
2026-07-28T15:15:00+05:30,23965.0,23974.9,23964.2,23972.7,885
2026-07-28T15:16:00+05:30,23973.1,23980.0,23971.2,23979.8,245
2026-07-28T15:17:00+05:30,23977.0,23980.0,23967.8,23968.6,231
2026-07-28T15:18:00+05:30,23970.0,23978.8,23970.0,23978.8,280
2026-07-28T15:19:00+05:30,23976.6,23987.0,23976.6,23986.8,428
2026-07-28T15:20:00+05:30,23987.1,23995.0,23985.3,23990.0,272
2026-07-28T15:21:00+05:30,23990.0,23995.0,23988.0,23991.8,171
2026-07-28T15:22:00+05:30,23993.8,23995.0,23989.0,23994.9,166
2026-07-28T15:23:00+05:30,23994.0,23995.0,23989.8,23990.1,170
2026-07-28T15:24:00+05:30,23990.0,23994.7,23985.0,23985.6,314
2026-07-28T15:25:00+05:30,23985.6,23991.0,23985.0,23989.8,178
2026-07-28T15:26:00+05:30,23986.0,23990.0,23985.1,23985.4,215
2026-07-28T15:27:00+05:30,23985.5,23990.0,23985.4,23990.0,243
2026-07-28T15:28:00+05:30,23990.0,23990.0,23985.0,23985.0,112
2026-07-28T15:29:00+05:30,23984.5,23990.0,23983.2,23983.2,294
