timestamp,open,high,low,close,volume
2026-08-04T15:13:00+05:30,24544.4,24549.0,24540.3,24549.0,177
2026-08-04T15:14:00+05:30,24546.7,24554.7,24544.6,24554.4,253
2026-08-04T15:15:00+05:30,24554.4,24569.9,24554.4,24566.3,476
2026-08-04T15:16:00+05:30,24560.0,24563.4,24550.1,24555.3,314
2026-08-04T15:17:00+05:30,24555.1,24555.1,24550.1,24553.0,102
2026-08-04T15:18:00+05:30,24553.0,24556.0,24550.0,24556.0,98
2026-08-04T15:19:00+05:30,24553.4,24559.0,24553.4,24555.4,64
2026-08-04T15:20:00+05:30,24555.2,24558.5,24550.0,24556.6,140
2026-08-04T15:21:00+05:30,24557.3,24557.3,24546.6,24548.0,170
2026-08-04T15:22:00+05:30,24548.0,24551.8,24546.9,24551.3,92
2026-08-04T15:23:00+05:30,24551.1,24559.0,24551.1,24554.0,87
2026-08-04T15:24:00+05:30,24555.4,24560.0,24554.0,24560.0,170
2026-08-04T15:25:00+05:30,24559.4,24568.0,24556.0,24562.1,425
2026-08-04T15:26:00+05:30,24567.0,24568.6,24556.0,24567.0,216
2026-08-04T15:27:00+05:30,24565.0,24567.1,24560.0,24560.0,225
2026-08-04T15:28:00+05:30,24563.0,24566.7,24560.0,24561.0,102
2026-08-04T15:29:00+05:30,24564.7,24569.0,24561.0,24566.0,133
