timestamp,open,high,low,close,volume
2026-08-06T15:13:00+05:30,24737.0,24739.9,24733.1,24735.9,150
2026-08-06T15:14:00+05:30,24736.0,24741.9,24735.9,24740.4,219
2026-08-06T15:15:00+05:30,24739.2,24745.0,24735.0,24744.9,228
2026-08-06T15:16:00+05:30,24744.9,24750.0,24740.0,24747.0,239
2026-08-06T15:17:00+05:30,24747.5,24750.0,24742.0,24746.5,73
2026-08-06T15:18:00+05:30,24746.6,24749.0,24746.5,24746.5,35
2026-08-06T15:19:00+05:30,24746.5,24749.0,24746.0,24746.5,51
2026-08-06T15:20:00+05:30,24746.0,24748.0,24735.0,24735.0,129
2026-08-06T15:21:00+05:30,24736.4,24744.7,24736.4,24741.5,36
2026-08-06T15:22:00+05:30,24744.9,24745.0,24741.1,24743.5,58
2026-08-06T15:23:00+05:30,24743.0,24749.0,24743.0,24748.1,83
2026-08-06T15:24:00+05:30,24748.0,24750.0,24744.0,24749.8,96
2026-08-06T15:25:00+05:30,24749.8,24750.0,24743.3,24743.7,85
2026-08-06T15:26:00+05:30,24743.2,24745.0,24735.0,24739.0,126
2026-08-06T15:27:00+05:30,24739.5,24743.6,24735.0,24737.0,55
2026-08-06T15:28:00+05:30,24740.0,24740.0,24733.0,24737.5,48
2026-08-06T15:29:00+05:30,24737.0,24746.0,24736.0,24745.0,106
