timestamp,open,high,low,close,volume
2026-07-27T15:13:00+05:30,24024.5,24029.8,24016.4,24020.5,288
2026-07-27T15:14:00+05:30,24020.5,24027.0,24019.2,24025.0,224
2026-07-27T15:15:00+05:30,24027.0,24030.0,24021.3,24021.3,216
2026-07-27T15:16:00+05:30,24025.0,24025.0,24017.9,24020.0,249
2026-07-27T15:17:00+05:30,24022.4,24029.0,24019.8,24024.9,234
2026-07-27T15:18:00+05:30,24023.0,24031.4,24021.1,24024.4,369
2026-07-27T15:19:00+05:30,24025.6,24031.9,24025.1,24027.0,173
2026-07-27T15:20:00+05:30,24030.0,24031.9,24025.1,24029.0,226
2026-07-27T15:21:00+05:30,24029.9,24034.4,24027.5,24032.5,314
2026-07-27T15:22:00+05:30,24032.5,24035.0,24030.0,24033.7,343
2026-07-27T15:23:00+05:30,24033.9,24040.0,24032.6,24035.6,563
2026-07-27T15:24:00+05:30,24035.6,24039.8,24034.0,24034.4,513
2026-07-27T15:25:00+05:30,24039.8,24040.0,24033.0,24038.9,449
2026-07-27T15:26:00+05:30,24038.9,24039.4,24031.9,24035.0,328
2026-07-27T15:27:00+05:30,24037.5,24045.0,24033.2,24040.0,490
2026-07-27T15:28:00+05:30,24040.0,24044.9,24035.0,24043.0,367
2026-07-27T15:29:00+05:30,24039.0,24043.4,24037.2,24040.0,482
