timestamp,open,high,low,close,volume
2026-07-30T15:13:00+05:30,24361.4,24361.4,24352.0,24352.1,83
2026-07-30T15:14:00+05:30,24360.0,24360.6,24351.0,24351.0,107
2026-07-30T15:15:00+05:30,24351.0,24356.8,24339.0,24350.1,223
2026-07-30T15:16:00+05:30,24350.0,24355.0,24342.0,24348.2,99
2026-07-30T15:17:00+05:30,24348.4,24354.5,24346.2,24354.5,101
2026-07-30T15:18:00+05:30,24354.5,24354.5,24345.0,24346.8,85
2026-07-30T15:19:00+05:30,24349.5,24355.7,24345.0,24345.6,186
2026-07-30T15:20:00+05:30,24355.0,24358.0,24345.3,24350.9,326
2026-07-30T15:21:00+05:30,24352.3,24358.0,24351.3,24355.0,137
2026-07-30T15:22:00+05:30,24355.0,24359.0,24350.0,24358.5,159
2026-07-30T15:23:00+05:30,24358.2,24363.0,24358.2,24363.0,170
2026-07-30T15:24:00+05:30,24361.0,24364.0,24360.1,24362.0,137
2026-07-30T15:25:00+05:30,24362.0,24362.0,24359.1,24359.5,247
2026-07-30T15:26:00+05:30,24359.6,24362.0,24359.0,24359.7,498
2026-07-30T15:27:00+05:30,24359.7,24362.0,24354.5,24361.1,286
2026-07-30T15:28:00+05:30,24362.0,24364.0,24359.0,24363.8,250
2026-07-30T15:29:00+05:30,24363.8,24364.0,24355.0,24355.0,307
