timestamp,open,high,low,close,volume
2026-08-05T15:13:00+05:30,24639.1,24648.0,24636.5,24648.0,390
2026-08-05T15:14:00+05:30,24647.0,24659.0,24647.0,24655.0,1256
2026-08-05T15:15:00+05:30,24656.6,24675.0,24604.1,24608.9,734
2026-08-05T15:16:00+05:30,24608.9,24658.1,24608.9,24654.7,266
2026-08-05T15:17:00+05:30,24655.4,24657.8,24650.0,24655.0,85
2026-08-05T15:18:00+05:30,24651.0,24654.7,24649.1,24650.0,37
2026-08-05T15:19:00+05:30,24653.0,24654.0,24643.7,24647.0,63
2026-08-05T15:20:00+05:30,24647.0,24650.0,24644.4,24646.6,248
2026-08-05T15:21:00+05:30,24649.0,24654.0,24648.0,24651.0,56
2026-08-05T15:22:00+05:30,24651.9,24652.0,24645.6,24648.1,67
2026-08-05T15:23:00+05:30,24648.1,24650.0,24640.9,24643.9,49
2026-08-05T15:24:00+05:30,24644.0,24649.4,24643.0,24645.0,143
2026-08-05T15:25:00+05:30,24645.0,24647.8,24634.0,24640.8,90
2026-08-05T15:26:00+05:30,24635.0,24644.0,24629.2,24644.0,123
2026-08-05T15:27:00+05:30,24643.2,24653.9,24642.9,24645.6,280
2026-08-05T15:28:00+05:30,24647.7,24647.9,24644.7,24647.7,37
2026-08-05T15:29:00+05:30,24648.0,24655.0,24648.0,24650.0,207
